14.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,45.0,28.0,4780.0,280.0,35.0,26.0,0.38,0.75,0.51,1.23,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60.0,45.0,28.0,4780.0,280.0,35.0,26.0,0.38,0.75,0.51,1.23,60.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667
14.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,94.0,23.0,2821.0,521.0,232.0,62.0,0.93,0.9,1.02,1.35,127.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3064516129032258
62.0,94.0,23.0,2821.0,521.0,232.0,62.0,0.93,0.9,1.02,1.35,127.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8110236220472441
66.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,94.0,23.0,2821.0,521.0,232.0,62.0,0.93,0.9,1.02,1.35,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7185185185185186
14.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129032258064516
66.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45925925925925926
14.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,25.0,11.0,1479.0,71.0,10.0,8.0,0.14,0.7,0.2,1.38,60.0,80.0,34.0,1307.0,205.0,47.0,49.0,0.65,0.62,1.05,1.35,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69.0,25.0,11.0,1479.0,71.0,10.0,8.0,0.14,0.7,0.2,1.38,60.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,80.0,34.0,1307.0,205.0,47.0,49.0,0.65,0.62,1.05,1.35,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
80.0,80.0,34.0,1307.0,205.0,47.0,49.0,0.65,0.62,1.05,1.35,350.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,25.0,11.0,1479.0,71.0,10.0,8.0,0.14,0.7,0.2,1.38,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6285714285714286
14.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,80.0,34.0,1307.0,205.0,47.0,49.0,0.65,0.62,1.05,1.35,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80.0,80.0,34.0,1307.0,205.0,47.0,49.0,0.65,0.62,1.05,1.35,350.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5085714285714286
14.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,40.0,13.0,1284.0,199.0,20.0,11.0,0.19,0.72,0.26,1.32,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
98.0,40.0,13.0,1284.0,199.0,20.0,11.0,0.19,0.72,0.26,1.32,60.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33636363636363636
16.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,99.0,49.0,1057.0,886.0,117.0,63.0,0.46,0.63,0.73,1.35,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4090909090909091
22.0,99.0,49.0,1057.0,886.0,117.0,63.0,0.46,0.63,0.73,1.35,180.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45555555555555555
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,9.0,2.0,2075.0,15.0,4.0,2.0,0.2,0.6,0.34,1.24,60.0,29.0,7.0,1632.0,40.0,10.0,20.0,0.28,0.6,0.45,1.37,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07272727272727272
33.0,9.0,2.0,2075.0,15.0,4.0,2.0,0.2,0.6,0.34,1.24,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,29.0,7.0,1632.0,40.0,10.0,20.0,0.28,0.6,0.45,1.37,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46.0,29.0,7.0,1632.0,40.0,10.0,20.0,0.28,0.6,0.45,1.37,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,9.0,2.0,2075.0,15.0,4.0,2.0,0.2,0.6,0.34,1.24,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666667
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,15.0,6.0,848.0,157.0,30.0,24.0,0.55,1.38,0.4,1.38,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6909090909090909
35.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,15.0,6.0,848.0,157.0,30.0,24.0,0.55,1.38,0.4,1.38,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
43.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,15.0,6.0,848.0,157.0,30.0,24.0,0.55,1.38,0.4,1.38,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6123348017621145
99.0,15.0,6.0,848.0,157.0,30.0,24.0,0.55,1.38,0.4,1.38,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6090909090909091
35.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333
43.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5991189427312775
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13636363636363635
35.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,15.0,6.0,848.0,157.0,30.0,24.0,0.55,1.38,0.4,1.38,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5363636363636364
43.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,15.0,6.0,848.0,157.0,30.0,24.0,0.55,1.38,0.4,1.38,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5330396475770925
99.0,15.0,6.0,848.0,157.0,30.0,24.0,0.55,1.38,0.4,1.38,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,29.0,7.0,1632.0,40.0,10.0,20.0,0.28,0.6,0.45,1.37,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12727272727272726
46.0,29.0,7.0,1632.0,40.0,10.0,20.0,0.28,0.6,0.45,1.37,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11666666666666667
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,94.0,36.0,2433.0,191.0,26.0,50.0,0.53,0.51,1.04,1.31,145.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5181818181818182
56.0,94.0,36.0,2433.0,191.0,26.0,50.0,0.53,0.51,1.04,1.31,145.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7655172413793103
66.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,94.0,36.0,2433.0,191.0,26.0,50.0,0.53,0.51,1.04,1.31,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674074074074074
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2636363636363636
66.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5481481481481482
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,37.0,16.0,946.0,400.0,50.0,12.0,0.29,0.65,0.44,1.37,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12727272727272726
72.0,37.0,16.0,946.0,400.0,50.0,12.0,0.29,0.65,0.44,1.37,62.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,55.0,17.0,2567.0,203.0,24.0,22.0,0.46,0.84,0.55,1.1,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15454545454545454
74.0,55.0,17.0,2567.0,203.0,24.0,22.0,0.46,0.84,0.55,1.1,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,29.0,9.0,2305.0,100.0,10.0,16.0,0.19,0.56,0.35,1.36,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89.0,29.0,9.0,2305.0,100.0,10.0,16.0,0.19,0.56,0.35,1.36,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,15.0,6.0,848.0,157.0,30.0,24.0,0.55,1.38,0.4,1.38,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16363636363636364
99.0,15.0,6.0,848.0,157.0,30.0,24.0,0.55,1.38,0.4,1.38,60.0,98.0,37.0,1553.0,279.0,33.0,51.0,0.74,0.93,0.79,1.35,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667
16.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,13.0,3.0,688.0,30.0,6.0,3.0,0.15,0.53,0.29,1.36,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,13.0,3.0,688.0,30.0,6.0,3.0,0.15,0.53,0.29,1.36,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12295081967213115
41.0,13.0,3.0,688.0,30.0,6.0,3.0,0.15,0.53,0.29,1.36,60.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08196721311475409
16.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,51.0,23.0,1163.0,191.0,25.0,42.0,0.57,0.86,0.66,1.35,170.0,13.0,3.0,688.0,30.0,6.0,3.0,0.15,0.53,0.29,1.36,60.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26.0,51.0,23.0,1163.0,191.0,25.0,42.0,0.57,0.86,0.66,1.35,170.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,13.0,3.0,688.0,30.0,6.0,3.0,0.15,0.53,0.29,1.36,60.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8176470588235294
41.0,13.0,3.0,688.0,30.0,6.0,3.0,0.15,0.53,0.29,1.36,60.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,51.0,23.0,1163.0,191.0,25.0,42.0,0.57,0.86,0.66,1.35,170.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333
66.0,73.0,30.0,4201.0,117.0,20.0,63.0,0.44,0.49,0.89,1.16,135.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,51.0,23.0,1163.0,191.0,25.0,42.0,0.57,0.86,0.66,1.35,170.0,13.0,3.0,688.0,30.0,6.0,3.0,0.15,0.53,0.29,1.36,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5259259259259259
16.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,41.0,23.0,4116.0,151.0,21.0,45.0,0.87,1.0,0.86,1.35,146.0,60.0,25.0,1887.0,494.0,71.0,25.0,0.51,0.74,0.7,1.35,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,41.0,23.0,4116.0,151.0,21.0,45.0,0.87,1.0,0.86,1.35,146.0,60.0,25.0,1887.0,494.0,71.0,25.0,0.51,0.74,0.7,1.35,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7064676616915423
47.0,41.0,23.0,4116.0,151.0,21.0,45.0,0.87,1.0,0.86,1.35,146.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,60.0,25.0,1887.0,494.0,71.0,25.0,0.51,0.74,0.7,1.35,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4383561643835616
52.0,60.0,25.0,1887.0,494.0,71.0,25.0,0.51,0.74,0.7,1.35,250.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,41.0,23.0,4116.0,151.0,21.0,45.0,0.87,1.0,0.86,1.35,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88
16.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,41.0,23.0,4116.0,151.0,21.0,45.0,0.87,1.0,0.86,1.35,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,41.0,23.0,4116.0,151.0,21.0,45.0,0.87,1.0,0.86,1.35,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47512437810945274
47.0,41.0,23.0,4116.0,151.0,21.0,45.0,0.87,1.0,0.86,1.35,146.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3150684931506849
16.0,25.0,20.0,372.0,8.0,1.0,1.0,0.04,0.45,0.08,1.03,60.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
